(1.1745383739471433, -0.9341436028480529, 0.0)
(1.1724880933761594, -0.9336856007575988, 0.0)
(1.1700958013534544, -0.933133840560913, 0.0)
(1.1681259870529173, -0.9326647520065307, 0.0)
(1.1636565923690794, -0.9315490126609801, 0.0)
(1.1636565923690794, -0.9315490126609801, 0.0)
(1.1589357852935789, -0.9302930831909179, 0.0)
(1.1589357852935789, -0.9302930831909179, 0.0)
(1.1543080806732176, -0.9289848208427428, 0.0)
(1.1543080806732176, -0.9289848208427428, 0.0)
(1.1523655652999876, -0.9284133315086364, 0.0)
(1.1504025459289549, -0.9278220534324645, 0.0)
(1.146006107330322, -0.9264467954635619, 0.0)
(1.146006107330322, -0.9264467954635619, 0.0)
(1.141773462295532, -0.9250580072402953, 0.0)
(1.1398552656173704, -0.9244094491004943, 0.0)
(1.1380121707916258, -0.9237758517265319, 0.0)
(1.136124014854431, -0.9231178760528563, 0.0)
(1.1324737071990965, -0.9218248724937438, 0.0)
(1.1324737071990965, -0.9218248724937438, 0.0)
(1.1305208206176756, -0.9211221933364867, 0.0)
(1.126883268356323, -0.919793665409088, 0.0)
(1.1250084638595579, -0.9190985560417174, 0.0)
(1.1210529804229734, -0.9176084399223327, 0.0)
(1.1210529804229734, -0.9176084399223327, 0.0)
(1.1165181398391721, -0.9158614873886107, 0.0)
(1.1146321296691892, -0.9151245951652526, 0.0)
(1.112111449241638, -0.9141341447830199, 0.0)
(1.112111449241638, -0.9141341447830199, 0.0)
(1.1083911657333372, -0.9126669168472289, 0.0)
(1.1065311431884763, -0.9119329452514647, 0.0)
(1.102575898170471, -0.9103718400001525, 0.0)
(1.102575898170471, -0.9103718400001525, 0.0)
(1.1006687879562376, -0.909619390964508, 0.0)
(1.0975362062454221, -0.9083868861198424, 0.0)
(1.0956978797912595, -0.90766704082489, 0.0)
(1.0938344001770017, -0.9069418907165526, 0.0)
(1.0907397270202634, -0.9057516455650328, 0.0)
(1.0888231992721555, -0.9050236344337462, 0.0)
(1.0888231992721555, -0.9050236344337462, 0.0)
(1.085505127906799, -0.9037799239158629, 0.0)
(1.085505127906799, -0.9037799239158629, 0.0)
(1.0790379047393797, -0.9014194607734679, 0.0)
(1.0790379047393797, -0.9014194607734679, 0.0)
(1.0771305561065672, -0.9007396101951598, 0.0)
(1.0734291076660154, -0.8994395732879638, 0.0)
(1.0715155601501463, -0.8987774848937987, 0.0)
(1.0666022300720213, -0.897109568119049, 0.0)
(1.064753174781799, -0.8964937329292296, 0.0)
(1.064753174781799, -0.8964937329292296, 0.0)
(1.0604734420776365, -0.8950859904289244, 0.0)
(1.0585725307464597, -0.8944656252861022, 0.0)
(1.056623339653015, -0.8938302397727965, 0.0)
(1.054048418998718, -0.8929911255836486, 0.0)
(1.0521712303161619, -0.8923797607421874, 0.0)
(1.0489457845687864, -0.8913311362266539, 0.0)
(1.047019839286804, -0.8907058238983153, 0.0)
(1.045045733451843, -0.8900649547576903, 0.0)
(1.0424938201904295, -0.8892369270324706, 0.0)
(1.0405917167663572, -0.888620376586914, 0.0)
(1.038135528564453, -0.887825310230255, 0.0)
(1.0362329483032224, -0.8872102499008178, 0.0)
(1.034282088279724, -0.886579930782318, 0.0)
(1.0315362215042112, -0.8856933116912841, 0.0)
(1.029633283615112, -0.885079264640808, 0.0)
(1.027682065963745, -0.8844501376152037, 0.0)
(1.025031805038452, -0.8835970163345336, 0.0)
(1.0231040716171262, -0.8829773664474486, 0.0)
(1.0211522579193113, -0.8823501467704772, 0.0)
(1.0180195569992063, -0.8813436031341552, 0.0)
(1.0160675048828123, -0.8807168602943419, 0.0)
(1.01235556602478, -0.8795276284217833, 0.0)
(1.01235556602478, -0.8795276284217833, 0.0)
(1.010426878929138, -0.8789108991622924, 0.0)
(1.0063523054122923, -0.8776089549064635, 0.0)
(1.0044716596603391, -0.8770083785057067, 0.0)
(1.001240253448486, -0.8759782314300536, 0.0)
(1.001240253448486, -0.8759782314300536, 0.0)
(0.9992865324020384, -0.8753567934036254, 0.0)
(0.9992865324020384, -0.8753567934036254, 0.0)
(0.9950655102729795, -0.8740143179893493, 0.0)
(0.989497661590576, -0.8722298741340636, 0.0)
(0.989497661590576, -0.8722298741340636, 0.0)
(0.985142648220062, -0.8708080649375914, 0.0)
(0.9831727147102354, -0.8701546192169188, 0.0)
(0.9831727147102354, -0.8701546192169188, 0.0)
(0.9786401987075803, -0.8686248660087584, 0.0)
(0.9786401987075803, -0.8686248660087584, 0.0)
(0.9742387533187864, -0.8671028614044188, 0.0)
(0.9742387533187864, -0.8671028614044188, 0.0)
(0.9722809791564939, -0.8664138913154601, 0.0)
(0.9692054390907285, -0.8653175830841063, 0.0)
(0.9673009514808653, -0.8646298050880431, 0.0)
(0.964116036891937, -0.8634638786315917, 0.0)
(0.9622413516044614, -0.8627683520317077, 0.0)
(0.9565601348876951, -0.8606180548667907, 0.0)
(0.9565601348876951, -0.8606180548667907, 0.0)
(0.9565601348876951, -0.8606180548667907, 0.0)
(0.9565601348876951, -0.8606180548667907, 0.0)
(0.9565601348876951, -0.8606180548667907, 0.0)
(0.949814438819885, -0.8579919338226317, 0.0)
(0.9460939168930051, -0.8565255403518676, 0.0)
(0.9460939168930051, -0.8565255403518676, 0.0)
(0.9427980184555051, -0.8552242517471312, 0.0)
(0.9408441781997678, -0.8544523715972899, 0.0)
(0.9389610290527342, -0.853708267211914, 0.0)
(0.936583340167999, -0.8527692556381224, 0.0)
(0.9347234368324278, -0.8520350456237792, 0.0)
(0.9306511282920835, -0.8504257202148436, 0.0)
(0.9287683367729185, -0.8496806025505065, 0.0)
(0.9265091419219968, -0.8487861156463622, 0.0)
(0.9246264696121214, -0.8480407595634459, 0.0)
(0.9202494621276853, -0.8463072180747985, 0.0)
(0.9202494621276853, -0.8463072180747985, 0.0)
(0.9183437228202818, -0.8455513715744017, 0.0)
(0.9153090119361875, -0.8443467020988463, 0.0)
(0.913544714450836, -0.8436461687088012, 0.0)
(0.9116392731666563, -0.8428896069526671, 0.0)
(0.9086055159568784, -0.8416826128959655, 0.0)
(0.906748831272125, -0.8409403562545775, 0.0)
(0.9036740660667417, -0.8396994471549987, 0.0)
(0.9017992615699766, -0.8389345407485961, 0.0)
(0.9017992615699766, -0.8389345407485961, 0.0)
(0.8980333805084226, -0.8373776078224181, 0.0)
(0.8961426019668577, -0.8365851044654845, 0.0)
(0.8932067751884458, -0.8353394865989684, 0.0)
(0.8913461565971372, -0.8345406651496886, 0.0)
(0.8870535492897031, -0.8326700329780578, 0.0)
(0.8870535492897031, -0.8326700329780578, 0.0)
(0.8851785063743589, -0.8318408727645873, 0.0)
(0.882290184497833, -0.8305495977401732, 0.0)
(0.8804910778999326, -0.8297366499900817, 0.0)
(0.8776364326477049, -0.828432261943817, 0.0)
(0.8757982850074766, -0.8275830149650573, 0.0)
(0.8734815716743467, -0.8265023231506347, 0.0)
(0.8716039061546323, -0.8256180882453917, 0.0)
(0.8697747588157652, -0.8247496485710143, 0.0)
(0.8670135140419004, -0.8234248757362365, 0.0)
(0.8652371168136594, -0.8225635290145873, 0.0)
(0.8621012568473814, -0.8210251331329345, 0.0)
(0.8602647781372068, -0.8201138377189635, 0.0)
(0.8567357659339903, -0.8183428645133971, 0.0)
(0.8549751639366148, -0.8174496293067931, 0.0)
(0.8549751639366148, -0.8174496293067931, 0.0)
(0.8508099913597105, -0.8153101801872252, 0.0)
(0.8490136861801145, -0.8143756389617919, 0.0)
(0.8467051982879636, -0.8131642937660216, 0.0)
(0.8467051982879636, -0.8131642937660216, 0.0)
(0.8450047969818113, -0.8122649192810057, 0.0)
(0.8398514986038206, -0.8095030188560485, 0.0)
(0.8398514986038206, -0.8095030188560485, 0.0)
(0.8398514986038206, -0.8095030188560485, 0.0)
(0.8381388783454893, -0.8085728287696837, 0.0)
(0.8331061005592344, -0.8058012127876281, 0.0)
(0.8276846192241281, -0.778660041599192, -0.029484956480978486)
(0.8244552910310533, -0.7767121950585826, -0.029484956480978486)
(0.8244552910310533, -0.7767121950585826, -0.029484956480978486)
(0.8227255672722569, -0.7756595052438165, -0.029484956480978486)
(0.8197274945391421, -0.7738185393220334, -0.029484956480978486)
(0.8180062881844941, -0.7727520279024463, -0.029484956480978486)
(0.8155161967247678, -0.771196528362924, -0.029484956480978486)
(0.8138456067030394, -0.770144509259121, -0.029484956480978486)
(0.8108119794465414, -0.7682171037433781, -0.029484956480978486)
(0.8090646836670026, -0.7670970498068149, -0.029484956480978486)
(0.8061741215751929, -0.7652278890743047, -0.029484956480978486)
(0.8061741215751929, -0.7652278890743047, -0.029484956480978486)
(0.8045207222545601, -0.7641490065560059, -0.029484956480978486)
(0.8018358707329086, -0.7623814411112142, -0.029484956480978486)
(0.8001491036020035, -0.7612612641985591, -0.029484956480978486)
(0.7975413261476036, -0.7595148748265961, -0.029484956480978486)
(0.795862981698395, -0.7583820661266867, -0.029484956480978486)
(0.7941661394585584, -0.7572314786293567, -0.029484956480978486)
(0.7916977081897828, -0.7555501415002329, -0.029484956480978486)
(0.7899844869672411, -0.7543786772767028, -0.029484956480978486)
(0.788376655067517, -0.7532772268454678, -0.029484956480978486)
(0.7866228894005166, -0.7520752882176837, -0.029484956480978486)
(0.7849107933108241, -0.7509020682613678, -0.029484956480978486)
(0.7819664417833008, -0.7488854051018033, -0.029484956480978486)
(0.7802537217912603, -0.7477131208334323, -0.029484956480978486)
(0.7760758127140303, -0.7448547053531099, -0.029484956480978486)
(0.7760758127140303, -0.7448547053531099, -0.029484956480978486)
(0.7744046974490026, -0.7437113167352345, -0.029484956480978486)
(0.7709993745901569, -0.741382189533237, -0.029484956480978486)
(0.7709993745901569, -0.741382189533237, -0.029484956480978486)
(0.7663398723114964, -0.7381968078780532, -0.029484956480978486)
(0.7663398723114964, -0.7381968078780532, -0.029484956480978486)
(0.7646888128357807, -0.737068918416474, -0.029484956480978486)
(0.7614073735760087, -0.7348277029616674, -0.029484956480978486)
(0.7597353855505684, -0.7336856004754196, -0.029484956480978486)
(0.7570811595511434, -0.7318723668147334, -0.029484956480978486)
(0.7554718940817677, -0.7307730208027813, -0.029484956480978486)
(0.7554718940817677, -0.7307730208027813, -0.029484956480978486)
(0.7512500704330891, -0.727889219380349, -0.029484956480978486)
(0.7495571573722957, -0.7267327847119572, -0.029484956480978486)
(0.7495571573722957, -0.7267327847119572, -0.029484956480978486)
(0.7460466958058829, -0.724333233695244, -0.029484956480978486)
(0.7444170643532072, -0.7232187967922303, -0.029484956480978486)
(0.7417221677231055, -0.7213753235278692, -0.029484956480978486)
(0.740051115551187, -0.7202318175097041, -0.029484956480978486)
(0.7367929725071273, -0.7180013667071038, -0.029484956480978486)
(0.7367929725071273, -0.7180013667071038, -0.029484956480978486)
(0.7351430959858125, -0.7168717828486624, -0.029484956480978486)
(0.7318015524512141, -0.7145839525246771, -0.029484956480978486)
(0.7299220945712054, -0.7132967918132468, -0.029484956480978486)
(0.7268319354626241, -0.711179405656554, -0.029484956480978486)
(0.7248277212231286, -0.7098056193295604, -0.029484956480978486)
(0.721863501428435, -0.7077731643915685, -0.029484956480978486)
(0.721863501428435, -0.7077731643915685, -0.029484956480978486)
(0.7162073748147896, -0.703892911707546, -0.029484956480978486)
(0.7139747604138152, -0.7023599137094386, -0.029484956480978486)
(0.7106780006967067, -0.700096302353411, -0.029484956480978486)
(0.7106780006967067, -0.700096302353411, -0.029484956480978486)
(0.7084243946528987, -0.6985492087309244, -0.029484956480978486)
(0.7061707903662766, -0.6970020555297004, -0.029484956480978486)
(0.7031867040615983, -0.6949537492345436, -0.029484956480978486)
(0.7010162496502643, -0.693464385577125, -0.029484956480978486)
(0.6969464059986419, -0.690672186830138, -0.029484956480978486)
(0.69462983029789, -0.6890826275983011, -0.029484956480978486)
(0.690872844066468, -0.6865055604475294, -0.029484956480978486)
(0.6886808389602471, -0.6850028598746492, -0.029484956480978486)
(0.6844428887012997, -0.6820977121248586, -0.029484956480978486)
(0.6844428887012997, -0.6820977121248586, -0.029484956480978486)
(0.6822297044301036, -0.6805812085497301, -0.029484956480978486)
(0.6771338326620804, -0.6770923174643536, -0.029484956480978486)
(0.6748992238822158, -0.6755622421731844, -0.029484956480978486)
(0.6748992238822158, -0.6755622421731844, -0.029484956480978486)
(0.6708050885826217, -0.6727606805487225, -0.029484956480978486)
(0.6685901605477859, -0.6712466896581116, -0.029484956480978486)
(0.6645949284466515, -0.6685247895703377, -0.029484956480978486)
(0.662269689992067, -0.6669479146757495, -0.029484956480978486)
(0.6588901377437724, -0.664671008715386, -0.029484956480978486)
(0.656596214899018, -0.663138289586169, -0.029484956480978486)
(0.653092310913776, -0.6608196717580607, -0.029484956480978486)
(0.6508476266027549, -0.6593501821091918, -0.029484956480978486)
(0.6508476266027549, -0.6593501821091918, -0.029484956480978486)
(0.6471693135996989, -0.656974601388637, -0.029484956480978486)
(0.6449267513170709, -0.6555484064841334, -0.029484956480978486)
(0.6413855283745817, -0.6533345918694422, -0.029484956480978486)
(0.6390990072969611, -0.6519310123218895, -0.029484956480978486)
(0.6350873273827569, -0.6495160823142859, -0.029484956480978486)
(0.6327551123668553, -0.6481393603487786, -0.029484956480978486)
(0.6303914867247706, -0.6467661842660871, -0.029484956480978486)
(0.6270478352606419, -0.6448632070572662, -0.029484956480978486)
(0.6246829348310203, -0.6435433627306787, -0.029484956480978486)
(0.6205959375965011, -0.6413105294222207, -0.029484956480978486)
(0.6181181688456068, -0.6399862232326672, -0.029484956480978486)
(0.6156989251190492, -0.6387135539325329, -0.029484956480978486)
(0.6121441781383969, -0.6368814530954925, -0.029484956480978486)
(0.6097936655061518, -0.6356965000354555, -0.029484956480978486)
(0.6097936655061518, -0.6356965000354555, -0.029484956480978486)
(0.6048862377087343, -0.6332868747438477, -0.029484956480978486)
(0.602443434364527, -0.6321175062902438, -0.029484956480978486)
(0.5981553396835801, -0.6301139248547016, -0.029484956480978486)
(0.5955760644604626, -0.6289377287307448, -0.029484956480978486)
(0.5910422322529852, -0.6269240373674906, -0.029484956480978486)
(0.5910422322529852, -0.6269240373674906, -0.029484956480978486)
(0.5885565156496364, -0.6258489910443076, -0.029484956480978486)
(0.5860173658701426, -0.624770043197575, -0.029484956480978486)
(0.583237348729572, -0.6236108842579358, -0.029484956480978486)
(0.5807306632998952, -0.6225856669470521, -0.029484956480978486)
(0.5765463943983122, -0.6209153817564776, -0.029484956480978486)
(0.5741641332200198, -0.6199880504425686, -0.029484956480978486)
(0.5693105861077736, -0.618153481407354, -0.029484956480978486)
(0.566720596282224, -0.6172030883678462, -0.029484956480978486)
(0.5628839196105377, -0.6158298182684154, -0.029484956480978486)
(0.5603030833648759, -0.614928950045246, -0.029484956480978486)
(0.5576686366328877, -0.6140281703167623, -0.029484956480978486)
(0.5539944508865025, -0.6128045949126105, -0.029484956480978486)
(0.5514181092114624, -0.6119696913918388, -0.029484956480978486)
(0.5462974616234592, -0.6103661246638599, -0.029484956480978486)
(0.5462974616234592, -0.6103661246638599, -0.029484956480978486)
(0.5436082582605732, -0.6095528180318792, -0.029484956480978486)
(0.5384819805749971, -0.6080552276550742, -0.029484956480978486)
(0.5359727072640033, -0.6073482419648117, -0.029484956480978486)
(0.5334097740999058, -0.6066450404081533, -0.029484956480978486)
(0.530793351032989, -0.6059459261503445, -0.029484956480978486)
(0.5237542159284012, -0.6041520847807816, -0.029484956480978486)
(0.5237542159284012, -0.6041520847807816, -0.029484956480978486)
(0.521023747060198, -0.6034904538484813, -0.029484956480978486)
(0.5163151913917601, -0.6023948692880345, -0.029484956480978486)
(0.5136717911361889, -0.6018057529648161, -0.029484956480978486)
(0.5085717206752332, -0.6007216386587294, -0.029484956480978486)
(0.5085717206752332, -0.6007216386587294, -0.029484956480978486)
(0.5060166052076465, -0.6002042379859804, -0.029484956480978486)
(0.5019660482525918, -0.5994208461783681, -0.029484956480978486)
(0.4997009528716157, -0.5990032936063974, -0.029484956480978486)
(0.49653503089570217, -0.5984468285207517, -0.029484956480978486)
(0.49443795472224283, -0.598096664623581, -0.029484956480978486)
(0.49108760746356894, -0.5975691073945498, -0.029484956480978486)
(0.4890345212735939, -0.5972650234690812, -0.029484956480978486)
(0.48582582504041494, -0.5968173748403639, -0.029484956480978486)
(0.48379306795146626, -0.5965508614404919, -0.029484956480978486)
(0.504410759198311, -0.5989290480864604, -0.0633092169935652)
(0.5005344594110196, -0.5983244309065988, -0.0633092169935652)
(0.49845570370080877, -0.598020943056725, -0.0633092169935652)
(0.49524577385083846, -0.5975821989780046, -0.0633092169935652)
(0.4931367073994996, -0.5973135797760717, -0.0633092169935652)
(0.490045020317619, -0.5969480282951105, -0.0633092169935652)
(0.48798176573901353, -0.5967231647051552, -0.0633092169935652)
(0.48490928324566024, -0.5964150312392781, -0.0633092169935652)
(0.48490928324566024, -0.5964150312392781, -0.0633092169935652)
(0.47991659101871914, -0.5959813457672907, -0.0633092169935652)
(0.47991659101871914, -0.5959813457672907, -0.0633092169935652)
(0.47789748694442535, -0.595828800129746, -0.0633092169935652)
(0.4744628489874364, -0.5956000756437976, -0.0633092169935652)
(0.4724160703773818, -0.5954822671521559, -0.0633092169935652)
(0.46786509904712575, -0.5952704491643318, -0.0633092169935652)
(0.465866817480548, -0.5951997318957891, -0.0633092169935652)
(0.46384276939047164, -0.5951421330865427, -0.0633092169935652)
(0.461464118521749, -0.5950914389643914, -0.0633092169935652)
(0.45943948356848885, -0.5950624108883996, -0.0633092169935652)
(0.4573387512592509, -0.5950462370925802, -0.0633092169935652)
(0.4545292603251351, -0.595047185839925, -0.0633092169935652)
(0.45252977823151486, -0.5950637093830622, -0.0633092169935652)
(0.44964473658563836, -0.5951108134962598, -0.0633092169935652)
(0.44759518711077706, -0.5951610726847643, -0.0633092169935652)
(0.44557132881877093, -0.5952243678786, -0.0633092169935652)
(0.4430927255948692, -0.5953202315759424, -0.0633092169935652)
(0.44109525200430905, -0.5954110600191279, -0.0633092169935652)
(0.437253858978501, -0.5956228172919109, -0.0633092169935652)
(0.4352585476872246, -0.5957530216729083, -0.0633092169935652)
(0.4352585476872246, -0.5957530216729083, -0.0633092169935652)
(0.43071571408371806, -0.5960977527446525, -0.0633092169935652)
(0.42862278464469983, -0.5962792832222364, -0.0633092169935652)
(0.4252969663259866, -0.5965974245833414, -0.0633092169935652)
(0.42323274686989354, -0.5968131456670632, -0.0633092169935652)
(0.4211700466090861, -0.5970430579919339, -0.0633092169935652)
(0.4183553302265491, -0.59737986352841, -0.0633092169935652)
(0.41639700710020777, -0.5976298904210144, -0.0633092169935652)
(0.41441529765292884, -0.5978964714994912, -0.0633092169935652)
(0.41188447322178845, -0.5982569478718482, -0.0633092169935652)
(0.41188447322178845, -0.5982569478718482, -0.0633092169935652)
(0.40988214620654095, -0.5985581162222465, -0.0633092169935652)
(0.4045610569906028, -0.5994245943073105, -0.0633092169935652)
(0.4025167321665481, -0.5997829439939195, -0.0633092169935652)
(0.40012661159477714, -0.6002203063841712, -0.0633092169935652)
(0.39813776278772856, -0.6006004485477646, -0.0633092169935652)
(0.3949620218758019, -0.6012414175525319, -0.0633092169935652)
(0.3929568906333661, -0.6016687847380165, -0.0633092169935652)
(0.39102983674006325, -0.6020977569934441, -0.0633092169935652)
(0.3884423052443065, -0.6027041068578213, -0.0633092169935652)
(0.38642720717529216, -0.6032010779766805, -0.0633092169935652)
(0.38219366518103776, -0.6043191368507925, -0.0633092169935652)
(0.38017154979415146, -0.6048886462015135, -0.0633092169935652)
(0.37779160309503446, -0.6055875889940304, -0.0633092169935652)
(0.37580688752498254, -0.6061945871511799, -0.0633092169935652)
(0.3726734357138304, -0.607198673142688, -0.0633092169935652)
(0.3726734357138304, -0.607198673142688, -0.0633092169935652)
(0.3706816129202325, -0.6078664381463087, -0.0633092169935652)
(0.3674568976575758, -0.608996370932446, -0.0633092169935652)
(0.36555518296865824, -0.6096917073350102, -0.0633092169935652)
(0.36555518296865824, -0.6096917073350102, -0.0633092169935652)
(0.368852374587924, -0.6160002167862436, -0.07626736812235438)
(0.368852374587924, -0.6160002167862436, -0.07626736812235438)
(0.3669034505062521, -0.6167844297023539, -0.07626736812235438)
(0.36298456679031416, -0.6184345194259201, -0.07626736812235438)
(0.3611080345378502, -0.6192601910351018, -0.07626736812235438)
(0.3581828576038124, -0.6205929332385769, -0.07626736812235438)
(0.3563281783581371, -0.6214666628100424, -0.07626736812235438)
(0.3563281783581371, -0.6214666628100424, -0.07626736812235438)
(0.35257761660816916, -0.6233035103719032, -0.07626736812235438)
(0.35079575491489484, -0.6242107806388115, -0.07626736812235438)
(0.3479057490432053, -0.6257302084285213, -0.07626736812235438)
(0.34612579091975376, -0.6266954896659006, -0.07626736812235438)
(0.34435527699472607, -0.6276779914304647, -0.07626736812235438)
(0.3420682713127744, -0.6289813096954794, -0.07626736812235438)
(0.3402768188395685, -0.6300293425913345, -0.07626736812235438)
(0.33754516153698766, -0.6316751670141839, -0.07626736812235438)
(0.3358030037326248, -0.6327559593235972, -0.07626736812235438)
(0.33296545409595235, -0.6345671688888194, -0.07626736812235438)
(0.33296545409595235, -0.6345671688888194, -0.07626736812235438)
(0.33129396815521767, -0.6356645999727281, -0.07626736812235438)
(0.33180199203400634, -0.6352864066762572, -0.07626736812235438)
(0.33180199203400634, -0.6352864066762572, -0.07626736812235438)
(0.33012618023274976, -0.6364674360950494, -0.07626736812235438)
(0.326749781883795, -0.6389252796898804, -0.07626736812235438)
(0.32515157427824937, -0.6401268849911936, -0.07626736812235438)
(0.32282592803573634, -0.6419190475551719, -0.07626736812235438)
(0.3212368285432725, -0.6431739538656331, -0.07626736812235438)
(0.31928788512267947, -0.6447489142095938, -0.07626736812235438)
(0.317805661150205, -0.645974984635383, -0.07626736812235438)
(0.31434304035000804, -0.6489357309425758, -0.07626736812235438)
(0.31434304035000804, -0.6489357309425758, -0.07626736812235438)
(0.31280602697316023, -0.650292474713511, -0.07626736812235438)
(0.3095136540680504, -0.6532931309015664, -0.07626736812235438)
(0.30800186927975237, -0.6547151676523986, -0.07626736812235438)
(0.3065772253302784, -0.6560818731028099, -0.07626736812235438)
(0.3044291771057076, -0.6581932539720454, -0.07626736812235438)
(0.3029848404131342, -0.6596483015512956, -0.07626736812235438)
(0.3016081526853449, -0.6610633260824028, -0.07626736812235438)
(0.2997420250197539, -0.6630260011441306, -0.07626736812235438)
(0.2983284960648341, -0.6645456920257239, -0.07626736812235438)
(0.2962506293743913, -0.6668299349837762, -0.07626736812235438)
(0.2949037782260354, -0.6683418687294246, -0.07626736812235438)
(0.2935344755610675, -0.6699015833588524, -0.07626736812235438)
(0.2917641433871932, -0.6719510839845856, -0.07626736812235438)
(0.29043652235832823, -0.6735133261781567, -0.07626736812235438)
(0.2716938537136498, -0.6735545902111011, -0.057025039005900294)
(0.27016818942360027, -0.6754781282029639, -0.057025039005900294)
(0.26890653117070407, -0.6770941095616297, -0.057025039005900294)
(0.2676559919633225, -0.678718725698828, -0.057025039005900294)
(0.2659602029720311, -0.6809587021209745, -0.057025039005900294)
(0.26473621886158427, -0.6826034014324913, -0.057025039005900294)
(0.26198427043989375, -0.6863918066674729, -0.057025039005900294)
(0.26078350546872264, -0.6880846973143508, -0.057025039005900294)
(0.2595946798833786, -0.6897859710620274, -0.057025039005900294)
(0.2581188572531013, -0.6919350416616467, -0.057025039005900294)
