(4.8179917335510245, -3.4721558094024654, 0.0)
(4.817402362823485, -3.4729478359222408, 0.0)
(4.816777706146239, -3.473776578903198, 0.0)
(4.816178321838378, -3.474560976028442, 0.0)
(4.815340042114257, -3.4756402969360347, 0.0)
(4.81471300125122, -3.47643494606018, 0.0)
(4.813618659973144, -3.477796077728271, 0.0)
(4.81300926208496, -3.478540182113647, 0.0)
(4.8119564056396475, -3.4798042774200435, 0.0)
(4.811285495758056, -3.48059606552124, 0.0)
(4.811285495758056, -3.48059606552124, 0.0)
(4.809710979461669, -3.482413291931152, 0.0)
(4.809022903442382, -3.483190298080444, 0.0)
(4.808109283447265, -3.484206676483154, 0.0)
(4.807443618774413, -3.4849357604980464, 0.0)
(4.807443618774413, -3.4849357604980464, 0.0)
(4.806012153625487, -3.4864733219146724, 0.0)
(4.805262565612792, -3.4872624874114986, 0.0)
(4.803731441497802, -3.4888451099395748, 0.0)
(4.802878856658935, -3.4897105693817134, 0.0)
(4.8016619682312, -3.490927696228027, 0.0)
(4.800670623779296, -3.491904973983764, 0.0)
(4.800670623779296, -3.491904973983764, 0.0)
(4.798337936401366, -3.494153261184692, 0.0)
(4.798337936401366, -3.494153261184692, 0.0)
(4.793492027809793, -3.5076663527395433, -0.00036006103515452535)
(4.791502955036344, -3.509504082334534, -0.00036006103515452535)
(4.7904712197308275, -3.510438550156091, -0.00036006103515452535)
(4.7904712197308275, -3.510438550156091, -0.00036006103515452535)
(4.7904712197308275, -3.510438550156091, -0.00036006103515452535)
(4.787664616510744, -3.5129192387583235, -0.00036006103515452535)
(4.786668194108052, -3.5137788558559913, -0.00036006103515452535)
(4.784501264691623, -3.515606507830761, -0.00036006103515452535)
(4.783524412441401, -3.516411057279536, -0.00036006103515452535)
(4.7849424615355245, -3.5152664433541285, -0.00036006103515452535)
(4.782468411752285, -3.5171974584168537, -0.00036006103515452535)
(4.781398097879899, -3.5180062657484408, -0.00036006103515452535)
(4.781398097879899, -3.5180062657484408, -0.00036006103515452535)
(4.778926476492594, -3.51981449610934, -0.00036006103515452535)
(4.777790360727701, -3.520618749794932, -0.00036006103515452535)
(4.777790360727701, -3.520618749794932, -0.00036006103515452535)
(4.775577766631706, -3.5221362027361116, -0.00036006103515452535)
(4.774439283850224, -3.5228927718505214, -0.00036006103515452535)
(4.773293652546559, -3.5236381327170827, -0.00036006103515452535)
(4.771904785032807, -3.524520258277034, -0.00036006103515452535)
(4.770764889509906, -3.5252274742336973, -0.00036006103515452535)
(4.768661104931508, -3.526493196317095, -0.00036006103515452535)
(4.768661104931508, -3.526493196317095, -0.00036006103515452535)
(4.767480684948716, -3.5271818010321034, -0.00036006103515452535)
(4.765697426602573, -3.5281930074655263, -0.00036006103515452535)
(4.764544682402499, -3.528828216380326, -0.00036006103515452535)
(4.7614570505429805, -3.5304609872728485, -0.00036006103515452535)
(4.760282863180023, -3.5310558957243203, -0.00036006103515452535)
(4.759080542512401, -3.53165055562749, -0.00036006103515452535)
(4.757254894250333, -3.532526801873437, -0.00036006103515452535)
(4.756038755693293, -3.533092608151381, -0.00036006103515452535)
(4.754192619573657, -3.533924024324672, -0.00036006103515452535)
(4.75293977168297, -3.534470028641667, -0.00036006103515452535)
(4.751144206910851, -3.5352275532594177, -0.00036006103515452535)
(4.749855126695335, -3.535753278950027, -0.00036006103515452535)
(4.748584651197236, -3.5362565999915816, -0.00036006103515452535)
(4.746717099299349, -3.536971660179741, -0.00036006103515452535)
(4.746717099299349, -3.536971660179741, -0.00036006103515452535)
(4.746717099299349, -3.536971660179741, -0.00036006103515452535)
(4.741037722189202, -3.5389797224279556, -0.00036006103515452535)
(4.739426299045493, -3.5395081930785657, -0.00036006103515452535)
(4.739426299045493, -3.5395081930785657, -0.00036006103515452535)
(4.739426299045493, -3.5395081930785657, -0.00036006103515452535)
(4.739426299045493, -3.5395081930785657, -0.00036006103515452535)
(4.739426299045493, -3.5395081930785657, -0.00036006103515452535)
(4.73210034118285, -3.5416882775196434, -0.00036006103515452535)
(4.73210034118285, -3.5416882775196434, -0.00036006103515452535)
(4.728820820811927, -3.5425520793531433, -0.00036006103515452535)
(4.727223750511989, -3.54294799443308, -0.00036006103515452535)
(4.727223750511989, -3.54294799443308, -0.00036006103515452535)
(4.7211731519805635, -3.544304086581403, -0.00036006103515452535)
(4.719311445659502, -3.5446760645167603, -0.00036006103515452535)
(4.719311445659502, -3.5446760645167603, -0.00036006103515452535)
(4.71567627595732, -3.545342089279901, -0.00036006103515452535)
(4.71567627595732, -3.545342089279901, -0.00036006103515452535)
(4.710199969945538, -3.5461967554856453, -0.00036006103515452535)
(4.710199969945538, -3.5461967554856453, -0.00036006103515452535)
(4.697034875355971, -3.5439108800329557, -0.01415217147732836)
(4.691978607772851, -3.5444735750245453, -0.01415217147732836)
(4.689860942644473, -3.5446629705238073, -0.01415217147732836)
(4.688195271771559, -3.5447915223775484, -0.01415217147732836)
(4.68650313687378, -3.5449030087108886, -0.01415217147732836)
(4.68650313687378, -3.5449030087108886, -0.01415217147732836)
(4.68650313687378, -3.5449030087108886, -0.01415217147732836)
(4.679016370676618, -3.545149465588814, -0.01415217147732836)
(4.6772700776996405, -3.5451452561523786, -0.01415217147732836)
(4.675422562607618, -3.5451160083043463, -0.01415217147732836)
(4.675422562607618, -3.5451160083043463, -0.01415217147732836)
(4.670819931426884, -3.544929022634208, -0.01415217147732836)
(4.670819931426884, -3.544929022634208, -0.01415217147732836)
(4.670819931426884, -3.544929022634208, -0.01415217147732836)
(4.669152843069684, -3.544820781066524, -0.01415217147732836)
(4.669152843069684, -3.544820781066524, -0.01415217147732836)
(4.669152843069684, -3.544820781066524, -0.01415217147732836)
(4.669152843069684, -3.544820781066524, -0.01415217147732836)
(4.6572424866731845, -3.5434166035952774, -0.01415217147732836)
(4.655546031183056, -3.543125776354146, -0.01415217147732836)
(4.653232605993669, -3.5426917355234275, -0.01415217147732836)
(4.651570684105133, -3.5423532316641038, -0.01415217147732836)
(4.649148514036151, -3.54181917501979, -0.01415217147732836)
(4.647474078803142, -3.541421360328359, -0.01415217147732836)
(4.64585414601983, -3.5410138255483417, -0.01415217147732836)
(4.6442881950344415, -3.5405996630628316, -0.01415217147732836)
(4.640422147055273, -3.53948363906066, -0.01415217147732836)
(4.640422147055273, -3.53948363906066, -0.01415217147732836)
(4.636616847244132, -3.538253545570201, -0.01415217147732836)
(4.636616847244132, -3.538253545570201, -0.01415217147732836)
(4.6328528315860105, -3.536903146053565, -0.01415217147732836)
(4.6312700786936905, -3.5362946536088735, -0.01415217147732836)
(4.6312700786936905, -3.5362946536088735, -0.01415217147732836)
(4.628198485874773, -3.535046331264041, -0.01415217147732836)
(4.626593500600856, -3.534357645938837, -0.01415217147732836)
(4.624469124671073, -3.533403853321435, -0.01415217147732836)
(4.622955976503848, -3.532695723283747, -0.01415217147732836)
(4.620703938271992, -3.531597058372846, -0.01415217147732836)
(4.620703938271992, -3.531597058372846, -0.01415217147732836)
(4.6192148478355035, -3.5308401496809196, -0.01415217147732836)
(4.6192148478355035, -3.5308401496809196, -0.01415217147732836)
(4.615071841611047, -3.5286042951586367, -0.01415217147732836)
(4.615071841611047, -3.5286042951586367, -0.01415217147732836)
(4.613621446616293, -3.5277752091784755, -0.01415217147732836)
(4.609719969347984, -3.5254223596029313, -0.01415217147732836)
(4.608331369301753, -3.524540021776173, -0.01415217147732836)
(4.605588290128007, -3.5227231332570375, -0.01415217147732836)
(4.605588290128007, -3.5227231332570375, -0.01415217147732836)
(4.601765695283179, -3.5200194590473712, -0.01415217147732836)
(4.601765695283179, -3.5200194590473712, -0.01415217147732836)
(4.598639395563468, -3.5176496828824337, -0.01415217147732836)
(4.598639395563468, -3.5176496828824337, -0.01415217147732836)
(4.597350054606922, -3.5166278303891527, -0.01415217147732836)
(4.590843505904526, -3.5119542966340944, -0.011561553658261628)
(4.58958925036422, -3.5108897292427437, -0.011561553658261628)
(4.587271414426605, -3.5088493507879828, -0.011561553658261628)
(4.586019024874475, -3.5077058831469703, -0.011561553658261628)
(4.584342009108875, -3.50612713164953, -0.011561553658261628)
(4.583143258801932, -3.5049637788209034, -0.011561553658261628)
(4.581941556757854, -3.5037670110320396, -0.011561553658261628)
(4.580667647796739, -3.5024637818918474, -0.011561553658261628)
(4.579533602488036, -3.5012720881760777, -0.011561553658261628)
(4.577598015658742, -3.4991665064335424, -0.011561553658261628)
(4.577598015658742, -3.4991665064335424, -0.011561553658261628)
(4.574692958582236, -3.495823208465984, -0.011561553658261628)
(4.5735618570249725, -3.4944593990665034, -0.011561553658261628)
(4.57224459231341, -3.492822814061705, -0.011561553658261628)
(4.571216428269782, -3.491505974259652, -0.011561553658261628)
(4.56931722805675, -3.4889754460475646, -0.011561553658261628)
(4.575925245888464, -3.4863236904116275, -0.031019142327742312)
(4.5749746156887685, -3.4849500579206767, -0.031019142327742312)
(4.573085025069233, -3.4821034481108972, -0.031019142327742312)
(4.573085025069233, -3.4821034481108972, -0.031019142327742312)
(4.570829637913133, -3.4784690619870795, -0.031019142327742312)
(4.570829637913133, -3.4784690619870795, -0.031019142327742312)
(4.56856166249933, -3.4745177515364136, -0.031019142327742312)
(4.56856166249933, -3.4745177515364136, -0.031019142327742312)
(4.567730080633423, -3.472982032345414, -0.031019142327742312)
(4.566175342173253, -3.4699678668333043, -0.031019142327742312)
(4.565425359732302, -3.4684468447982697, -0.031019142327742312)
(4.564393106169464, -3.466275170963506, -0.031019142327742312)
(4.563688634717178, -3.4647326618938887, -0.031019142327742312)
(4.563688634717178, -3.4647326618938887, -0.031019142327742312)
(4.562299726096118, -3.461555475936231, -0.031019142327742312)
(4.561632397759719, -3.4599690365851243, -0.031019142327742312)
(4.560496711249179, -3.4571794529365603, -0.031019142327742312)
(4.559864655913236, -3.455578603408493, -0.031019142327742312)
(4.5588725642424235, -3.45300433883869, -0.031019142327742312)
(4.558283225485474, -3.4514413103664, -0.031019142327742312)
(4.558283225485474, -3.4514413103664, -0.031019142327742312)
(4.557114572179629, -3.4482843165981185, -0.031019142327742312)
(4.556525482117698, -3.4466671487774363, -0.031019142327742312)
(4.55566862480819, -3.444285521735601, -0.031019142327742312)
(4.55566862480819, -3.444285521735601, -0.031019142327742312)
(4.555092558437569, -3.4426637488284104, -0.031019142327742312)
(4.553798698170436, -3.4389602066830744, -0.031019142327742312)
(4.553239512719437, -3.4373325171757187, -0.031019142327742312)
(4.552264914210242, -3.434455858077907, -0.031019142327742312)
(4.551735876071636, -3.4328713244132043, -0.031019142327742312)
(4.551735876071636, -3.4328713244132043, -0.031019142327742312)
(4.550841710080278, -3.4301545930592807, -0.031019142327742312)
(4.550326164846404, -3.428565707400664, -0.031019142327742312)
(4.549639931896101, -3.426420036405236, -0.031019142327742312)
(4.549131484674457, -3.4248022699256495, -0.031019142327742312)
(4.548631712519333, -3.4231816716922787, -0.031019142327742312)
(4.547661544451766, -3.4199316068773604, -0.031019142327742312)
(4.547026084645681, -3.4177178595952302, -0.031019142327742312)
(4.546570604066935, -3.41608432368978, -0.031019142327742312)
(4.546570604066935, -3.41608432368978, -0.031019142327742312)
(4.5457558425124756, -3.413053283925732, -0.031019142327742312)
(4.545330669208895, -3.4114116241611825, -0.031019142327742312)
(4.5446263691750035, -3.408587480845862, -0.031019142327742312)
(4.544242833530855, -3.406987663725747, -0.031019142327742312)
(4.543734154761588, -3.4047931164773515, -0.031019142327742312)
(4.543363780588461, -3.4031381294806353, -0.031019142327742312)
(4.542722019605243, -3.400143467100208, -0.031019142327742312)
(4.542722019605243, -3.400143467100208, -0.031019142327742312)
(4.541922884767872, -3.396147567845666, -0.031019142327742312)
(4.541922884767872, -3.396147567845666, -0.031019142327742312)
(4.541103513676783, -3.391666102425191, -0.031019142327742312)
(4.541103513676783, -3.391666102425191, -0.031019142327742312)
(4.5408180980221955, -3.389994430414942, -0.031019142327742312)
(4.540449908942959, -3.3877462788360693, -0.031019142327742312)
(4.555268695286456, -3.3818640184296136, -0.027420363933237754)
(4.5547420970598544, -3.3784367609193953, -0.027420363933237754)
(4.554502438930509, -3.376809047266212, -0.027420363933237754)
(4.554172118478653, -3.3745041071910706, -0.027420363933237754)
(4.553934571705024, -3.372799413285722, -0.027420363933237754)
(4.553702294315204, -3.3710939098720676, -0.027420363933237754)
(4.55346542238686, -3.369312434823278, -0.027420363933237754)
(4.55324775745301, -3.3676307059962434, -0.027420363933237754)
(4.552899194796733, -3.3648430019309097, -0.027420363933237754)
(4.552695888430474, -3.363159520345588, -0.027420363933237754)
(4.5524956778545995, -3.361450126271323, -0.027420363933237754)
(4.552239590795904, -3.359186576072384, -0.027420363933237754)
(4.552052778935098, -3.357475641421966, -0.027420363933237754)
(4.551739018564801, -3.3544799586708773, -0.027420363933237754)
(4.55156439167816, -3.3527421682815355, -0.027420363933237754)
(4.55156439167816, -3.3527421682815355, -0.027420363933237754)
(4.5512109070575875, -3.3490382190787855, -0.027420363933237754)
(4.551058315994036, -3.3473492117352563, -0.027420363933237754)
(4.5508446577478505, -3.344877892025122, -0.027420363933237754)
(4.550703285269238, -3.343162479453757, -0.027420363933237754)
(4.550506318151213, -3.3406391457228475, -0.027420363933237754)
(4.550379761287982, -3.3389227084534685, -0.027420363933237754)
(4.550258460735153, -3.337205938333691, -0.027420363933237754)
(4.550144113428236, -3.3355139252707433, -0.027420363933237754)
(4.549884669216562, -3.3313205128420362, -0.027420363933237754)
(4.549884669216562, -3.3313205128420362, -0.027420363933237754)
(4.549784095824684, -3.329526319017268, -0.027420363933237754)
(4.549694593559337, -3.327832840811054, -0.027420363933237754)
(4.549590908139838, -3.3257347021369594, -0.027420363933237754)
(4.549410809824214, -3.3215875899710468, -0.027420363933237754)
(4.549410809824214, -3.3215875899710468, -0.027420363933237754)
(4.54934514855565, -3.3198422938452072, -0.027420363933237754)
(4.549231526163501, -3.316402035281329, -0.027420363933237754)
(4.549183571576622, -3.3147068345143365, -0.027420363933237754)
(4.54912599906347, -3.3123535642342365, -0.027420363933237754)
(4.54912599906347, -3.3123535642342365, -0.027420363933237754)
(4.549089199259151, -3.3105821082677775, -0.027420363933237754)
(4.549032123710152, -3.3071150181473357, -0.027420363933237754)
(4.549009815293751, -3.30526739849528, -0.027420363933237754)
(4.54898232521858, -3.3017999272814884, -0.027420363933237754)
(4.548974375613305, -3.299724449068357, -0.027420363933237754)
(4.548973722222984, -3.2966872672470573, -0.027420363933237754)
(4.5489805997418316, -3.294662520939175, -0.027420363933237754)
(4.5489805997418316, -3.294662520939175, -0.027420363933237754)
(4.549019998029714, -3.2899041696393803, -0.027420363933237754)
(4.549019998029714, -3.2899041696393803, -0.027420363933237754)
(4.549047601144844, -3.2878542328876788, -0.027420363933237754)
(4.54914179885493, -3.282767527691764, -0.027420363933237754)
(4.549218791539338, -3.279629916945585, -0.027420363933237754)
(4.549218791539338, -3.279629916945585, -0.027420363933237754)
(4.549278293078753, -3.2775300528249067, -0.027420363933237754)
(4.549360951312673, -3.274898950458031, -0.027420363933237754)
(4.5494270358700675, -3.272976478512067, -0.027420363933237754)
(4.549545058790134, -3.269890795366596, -0.027420363933237754)
(4.549631290827964, -3.2678424666443253, -0.027420363933237754)
(4.549779204082747, -3.264606150577159, -0.027420363933237754)
(4.549880205979027, -3.2625584654595525, -0.027420363933237754)
(4.55008877971615, -3.2586409640569625, -0.027420363933237754)
(4.5502048053592565, -3.256619449888926, -0.027420363933237754)
(4.550327021018464, -3.2545983440041732, -0.027420363933237754)
(4.550500840659757, -3.251895804389206, -0.027420363933237754)
(4.55063617343416, -3.2499008171603836, -0.027420363933237754)
(4.550866260370475, -3.246694660354185, -0.027420363933237754)
(4.551034502394192, -3.2444737544010014, -0.027420363933237754)
(4.55127872853593, -3.241395587301401, -0.027420363933237754)
(4.551466926389411, -3.239125380459807, -0.027420363933237754)
(4.551698133501012, -3.236452320288487, -0.027420363933237754)
(4.551916202079094, -3.23403219551206, -0.027420363933237754)
(4.552186972040608, -3.2311341146309815, -0.027420363933237754)
(4.552418614781679, -3.2287408365707573, -0.027420363933237754)
(4.552893865875821, -3.224057167176268, -0.027420363933237754)
(4.552893865875821, -3.224057167176268, -0.027420363933237754)
(4.55349409880195, -3.218521158130905, -0.027420363933237754)
(4.55376569583014, -3.216132076513524, -0.027420363933237754)
(4.554149647306437, -3.2128640730048392, -0.027420363933237754)
(4.554429612916185, -3.2105524975835977, -0.027420363933237754)
(4.554725937325253, -3.2081662407441236, -0.027420363933237754)
(4.5550237162901945, -3.2058313030702346, -0.027420363933237754)
(4.555779317720013, -3.200161220575892, -0.027420363933237754)
(4.555779317720013, -3.200161220575892, -0.027420363933237754)
(4.556099688127968, -3.1978548079867197, -0.027420363933237754)
(4.5568351813320636, -3.192743952813481, -0.027420363933237754)
(4.5568351813320636, -3.192743952813481, -0.027420363933237754)
(4.5576768390026485, -3.187188567984177, -0.027420363933237754)
(4.5576768390026485, -3.187188567984177, -0.027420363933237754)
(4.558042564337189, -3.1848633646634035, -0.027420363933237754)
(4.558821913754215, -3.180066635153007, -0.027420363933237754)
(4.559206410731798, -3.177770090658624, -0.027420363933237754)
(4.559780355220081, -3.1744273978738686, -0.027420363933237754)
(4.560203268516417, -3.172034595671975, -0.027420363933237754)
(4.560850232378937, -3.1684992828849188, -0.027420363933237754)
(4.561290022195422, -3.1661868438190393, -0.027420363933237754)
(4.561290022195422, -3.1661868438190393, -0.027420363933237754)
(4.56236626172344, -3.1608267914465933, -0.027420363933237754)
(4.562853965203972, -3.158524014308517, -0.027420363933237754)
(4.563356366639198, -3.156224502393599, -0.027420363933237754)
(4.563867549511509, -3.1539526597766003, -0.027420363933237754)
(4.563867549511509, -3.1539526597766003, -0.027420363933237754)
(4.565199781769671, -3.1483377465326075, -0.027420363933237754)
(4.565764519760468, -3.1460785826717803, -0.027420363933237754)
(4.56674782942331, -3.1422805955299875, -0.027420363933237754)
(4.567349981530765, -3.140031282639852, -0.027420363933237754)
(4.56835457922454, -3.136396303479922, -0.027420363933237754)
(4.5690000554295525, -3.1341326758146724, -0.027420363933237754)
(4.569999631369213, -3.13073296655264, -0.027420363933237754)
(4.570682018886156, -3.128480130100488, -0.027420363933237754)
(4.570682018886156, -3.128480130100488, -0.027420363933237754)
(4.571835231346219, -3.1247833987595164, -0.027420363933237754)
(4.573686311352752, -3.1191042468660815, -0.027420363933237754)
(4.573686311352752, -3.1191042468660815, -0.027420363933237754)
(4.574447438938409, -3.116850230921223, -0.027420363933237754)
(4.575641407892097, -3.1134067206257052, -0.027420363933237754)
(4.5764306376411055, -3.1111890131730138, -0.027420363933237754)
(4.577654071800149, -3.1078364671406047, -0.027420363933237754)
(4.578478724057017, -3.1056316566413673, -0.027420363933237754)
(4.580187089437541, -3.1011905028742976, -0.027420363933237754)
(4.592728057268047, -3.1122877566029814, -0.04942347088302261)
(4.59368118887523, -3.110025143471398, -0.04942347088302261)
(4.595204643662107, -3.106492396616061, -0.04942347088302261)
(4.5961668583039685, -3.1043164070992257, -0.04942347088302261)
(4.597747835906949, -3.1008368733621006, -0.04942347088302261)
(4.598733505244176, -3.09872721185048, -0.04942347088302261)
(4.600290191977317, -3.095487812472364, -0.04942347088302261)
(4.600290191977317, -3.095487812472364, -0.04942347088302261)
(4.603281768870911, -3.089569925607041, -0.04942347088302261)
(4.603281768870911, -3.089569925607041, -0.04942347088302261)
(4.606404176917311, -3.0837771490441597, -0.04942347088302261)
(4.606404176917311, -3.0837771490441597, -0.04942347088302261)
(4.607583922678798, -3.0816818614820023, -0.04942347088302261)
(4.6097584315580775, -3.0779397436182823, -0.04942347088302261)
(4.6097584315580775, -3.0779397436182823, -0.04942347088302261)
(4.610982247211793, -3.075899390842903, -0.04942347088302261)
(4.613300579962024, -3.072154838644854, -0.04942347088302261)
(4.614553964281834, -3.0701923356677177, -0.04942347088302261)
(4.61738656297556, -3.065905568456242, -0.04942347088302261)
(4.61738656297556, -3.065905568456242, -0.04942347088302261)
(4.620926856098202, -3.060814501875063, -0.04942347088302261)
(4.620926856098202, -3.060814501875063, -0.04942347088302261)
(4.622319892655564, -3.058885642148966, -0.04942347088302261)
(4.623746679309384, -3.0569500969769705, -0.04942347088302261)
(4.62545322573169, -3.0546865569585258, -0.04942347088302261)
(4.628864236150833, -3.050317399980651, -0.04942347088302261)
(4.628864236150833, -3.050317399980651, -0.04942347088302261)
(4.632900932601916, -3.0454120166651197, -0.04942347088302261)
(4.632900932601916, -3.0454120166651197, -0.04942347088302261)
(4.636999639238007, -3.040691120256056, -0.04942347088302261)
(4.636999639238007, -3.040691120256056, -0.04942347088302261)
(4.638573838826123, -3.038941183100094, -0.04942347088302261)
(4.642068192512315, -3.0351745947280078, -0.04942347088302261)
(4.642068192512315, -3.0351745947280078, -0.04942347088302261)
(4.646316051475084, -3.0307971797253774, -0.04942347088302261)
(4.648001336659536, -3.0291179051277957, -0.04942347088302261)
(4.650248552157934, -3.0269269409631643, -0.04942347088302261)
(4.650248552157934, -3.0269269409631643, -0.04942347088302261)
(4.651988722879211, -3.0252673296248473, -0.04942347088302261)
(4.65600492591136, -3.0215580636081563, -0.04942347088302261)
(4.657816173272897, -3.019938251917165, -0.04942347088302261)
(4.660235411437036, -3.0178214419071425, -0.04942347088302261)
(4.662003305116869, -3.0163059504697545, -0.04942347088302261)
(4.6638023438238125, -3.014788180221214, -0.04942347088302261)
(4.666159626118777, -3.012833254296937, -0.04942347088302261)
(4.667963582479201, -3.0113608434964347, -0.04942347088302261)
(4.671083166852409, -3.0088585455218153, -0.04942347088302261)
(4.671083166852409, -3.0088585455218153, -0.04942347088302261)
(4.675471679993742, -3.0054307538526506, -0.04942347088302261)
(4.677342238241523, -3.0040017407224595, -0.04942347088302261)
(4.68813906951942, -2.9904850635718834, -0.059163669928360155)
(4.68813906951942, -2.9904850635718834, -0.059163669928360155)
(4.6901020785829095, -2.9890534389831487, -0.059163669928360155)
(4.6901020785829095, -2.9890534389831487, -0.059163669928360155)
(4.6945929435126414, -2.9858474798350967, -0.059163669928360155)
(4.696543729962892, -2.9844851103500267, -0.059163669928360155)
(4.701100624177106, -2.9813740589930853, -0.059163669928360155)
(4.703100862696406, -2.980039696520883, -0.059163669928360155)
(4.7070422756390915, -2.977464918321157, -0.059163669928360155)
(4.7070422756390915, -2.977464918321157, -0.059163669928360155)
(4.712132127104422, -2.9742430889821545, -0.059163669928360155)
(4.714135167801539, -2.973006576603569, -0.059163669928360155)
(4.716991162967179, -2.971272935098071, -0.059163669928360155)
(4.719034237670487, -2.970054079579216, -0.059163669928360155)
(4.721085595163568, -2.9688486118420974, -0.059163669928360155)
(4.723078522097586, -2.9676941378127335, -0.059163669928360155)
(4.7251219401529125, -2.9665259359614335, -0.059163669928360155)
(4.7283004554036525, -2.964742374485495, -0.059163669928360155)
(4.730362900325926, -2.9636077814075303, -0.059163669928360155)
(4.732477095208189, -2.9624624011097054, -0.059163669928360155)
(4.735247973937527, -2.960988348718981, -0.059163669928360155)
(4.737310984459848, -2.9599087215292523, -0.059163669928360155)
(4.74147554101466, -2.957768229431722, -0.059163669928360155)
(4.74147554101466, -2.957768229431722, -0.059163669928360155)
(4.747541705932577, -2.954732723886279, -0.059163669928360155)
(4.747541705932577, -2.954732723886279, -0.059163669928360155)
(4.749676974368544, -2.9536831710727816, -0.059163669928360155)
(4.754688687250321, -2.9512563378402263, -0.059163669928360155)
(4.756790587420505, -2.950254008842077, -0.059163669928360155)
(4.7599493545487634, -2.9487635241502574, -0.059163669928360155)
(4.762105004060972, -2.947756974945702, -0.059163669928360155)
(4.762105004060972, -2.947756974945702, -0.059163669928360155)
(4.765758794110015, -2.9460703502266785, -0.059163669928360155)
(4.7678084592321115, -2.945135383956658, -0.059163669928360155)
(4.770783747264028, -2.943790946839898, -0.059163669928360155)
(4.772955483041108, -2.9428192652473593, -0.059163669928360155)
(4.776357821806293, -2.9413133534273386, -0.059163669928360155)
(4.77856064952956, -2.940349006736375, -0.059163669928360155)
(4.781463926017847, -2.9390913008662793, -0.059163669928360155)
(4.78362732762744, -2.9381635491995377, -0.059163669928360155)
(4.78362732762744, -2.9381635491995377, -0.059163669928360155)
(4.788520341883173, -2.9360874621347204, -0.059163669928360155)
(4.788520341883173, -2.9360874621347204, -0.059163669928360155)
(4.795054128362524, -2.9333426140668224, -0.059163669928360155)
(4.795054128362524, -2.9333426140668224, -0.059163669928360155)
(4.800470976153383, -2.9310759148914776, -0.059163669928360155)
(4.802689329553722, -2.9301478356261166, -0.059163669928360155)
(4.8058417404142295, -2.928829175523572, -0.059163669928360155)
(4.8058417404142295, -2.928829175523572, -0.059163669928360155)
(4.807966526940958, -2.927940455285291, -0.059163669928360155)
(4.8123092190601495, -2.9261231515838126, -0.059163669928360155)
