(2.2857937812805176, -2.5661473274230953, 0.0)
(2.2964110374450684, -2.5677111148834224, 0.0)
(2.3140065670013428, -2.57018232345581, 0.0)
(2.3140065670013428, -2.57018232345581, 0.0)
(2.3292367458343506, -2.572200775146484, 0.0)
(2.3359153270721436, -2.5730519294738765, 0.0)
(2.3359153270721436, -2.5730519294738765, 0.0)
(2.3468177318573, -2.5743947029113765, 0.0)
(2.3536038398742676, -2.5752019882202144, 0.0)
(2.362881898880005, -2.576273679733276, 0.0)
(2.3696224689483643, -2.5770337581634517, 0.0)
(2.379333257675171, -2.5781064033508296, 0.0)
(2.386127471923828, -2.5788412094116206, 0.0)
(2.392721652984619, -2.5795428752899165, 0.0)
(2.4032182693481445, -2.5806479454040523, 0.0)
(2.4100148677825928, -2.581360578536987, 0.0)
(2.420461893081665, -2.582452774047851, 0.0)
(2.4272589683532715, -2.5831604003906246, 0.0)
(2.437832832336426, -2.5842561721801753, 0.0)
(2.4446306228637695, -2.5849587917327876, 0.0)
(2.4514033794403076, -2.5856552124023433, 0.0)
(2.4583277702331543, -2.5863628387451167, 0.0)
(2.4651267528533936, -2.587053298950195, 0.0)
(2.475804328918457, -2.588130950927734, 0.0)
(2.482553482055664, -2.5888109207153316, 0.0)
(2.4893276691436768, -2.589494943618774, 0.0)
(2.497612476348877, -2.5903339385986324, 0.0)
(2.504411458969116, -2.591023683547973, 0.0)
(2.5200469493865967, -2.592631578445434, 0.0)
(2.5200469493865967, -2.592631578445434, 0.0)
(2.5268185138702393, -2.5933408737182613, 0.0)
(2.5335893630981445, -2.594056129455566, 0.0)
(2.5435309410095215, -2.595114469528198, 0.0)
(2.5595860481262207, -2.5968456268310542, 0.0)
(2.566354990005493, -2.597580194473266, 0.0)
(2.566354990005493, -2.597580194473266, 0.0)
(2.5748345851898193, -2.5985040664672847, 0.0)
(2.581577777862549, -2.599239587783813, 0.0)
(2.591768741607666, -2.6003460884094234, 0.0)
(2.5983617305755615, -2.601058721542358, 0.0)
(2.6113719940185547, -2.602460384368896, 0.0)
(2.6181416511535645, -2.6031863689422603, 0.0)
(2.627025604248047, -2.60413646697998, 0.0)
(2.633845567703247, -2.60486888885498, 0.0)
(2.6405131816864014, -2.6055977344512935, 0.0)
(2.649794340133667, -2.606641292572021, 0.0)
(2.656507730484009, -2.607416152954101, 0.0)
(2.6632440090179443, -2.6082122325897212, 0.0)
(2.6715354919433594, -2.6092195510864253, 0.0)
(2.687026262283325, -2.6111969947814937, 0.0)
(2.687026262283325, -2.6111969947814937, 0.0)
(2.693674087524414, -2.6120891571044917, 0.0)
(2.709713935852051, -2.6143515110015865, 0.0)
(2.716423749923706, -2.6153466701507564, 0.0)
(2.726956367492676, -2.6169624328613277, 0.0)
(2.733630895614624, -2.6180210113525386, 0.0)
(2.742323398590088, -2.6194434165954585, 0.0)
(2.742323398590088, -2.6194434165954585, 0.0)
(2.748961925506592, -2.6205649375915523, 0.0)
(2.7634730339050293, -2.6231005191802974, 0.0)
(2.770148754119873, -2.6243031024932857, 0.0)
(2.7767715454101562, -2.6255140304565425, 0.0)
(2.785158634185791, -2.6270678043365474, 0.0)
(2.7916271686553955, -2.628277778625488, 0.0)
(2.803567409515381, -2.6305212974548335, 0.0)
(2.810258626937866, -2.6317796707153316, 0.0)
(2.8186419010162354, -2.633352994918823, 0.0)
(2.8252594470977783, -2.6345922946929927, 0.0)
(2.8319523334503174, -2.635841846466064, 0.0)
(2.8404128551483154, -2.6374154090881343, 0.0)
(2.8471572399139404, -2.6386649608612056, 0.0)
(2.8471572399139404, -2.6386649608612056, 0.0)
(2.8597521781921387, -2.6409864425659175, 0.0)
(2.8664488792419434, -2.642215490341186, 0.0)
(2.878722906112671, -2.644464015960693, 0.0)
(2.878722906112671, -2.644464015960693, 0.0)
(2.8855199813842773, -2.6457073688507076, 0.0)
(2.9063854217529297, -2.6495175361633296, 0.0)
(2.9063854217529297, -2.6495175361633296, 0.0)
(2.9131078720092773, -2.65074610710144, 0.0)
(2.9260778427124023, -2.6531279087066646, 0.0)
(2.9260778427124023, -2.6531279087066646, 0.0)
(2.941061019897461, -2.6558980941772456, 0.0)
(2.9476306438446045, -2.6571178436279292, 0.0)
(2.957012176513672, -2.658861637115478, 0.0)
(2.963905096054077, -2.660143613815307, 0.0)
(2.9707484245300293, -2.661415576934814, 0.0)
(2.980180501937866, -2.6631634235382076, 0.0)
(2.9872989654541016, -2.664478778839111, 0.0)
(2.999297618865967, -2.666685342788696, 0.0)
(3.0063934326171875, -2.6679830551147456, 0.0)
(3.01926851272583, -2.6703202724456783, 0.0)
(3.026766300201416, -2.6716709136962886, 0.0)
(3.026766300201416, -2.6716709136962886, 0.0)
(3.0448806285858154, -2.6749050617218013, 0.0)
(3.0448806285858154, -2.6749050617218013, 0.0)
(3.0448806285858154, -2.6749050617218013, 0.0)
(3.0716567039489746, -2.679594278335571, 0.0)
(3.0797126293182373, -2.680986404418945, 0.0)
(3.0908875465393066, -2.6829099655151363, 0.0)
(3.0908875465393066, -2.6829099655151363, 0.0)
(3.0908875465393066, -2.6829099655151363, 0.0)
(3.110271453857422, -2.686230897903442, 0.0)
(3.1283318996429443, -2.6893336772918697, 0.0)
(3.1283318996429443, -2.6893336772918697, 0.0)
(3.1283318996429443, -2.6893336772918697, 0.0)
(3.1283318996429443, -2.6893336772918697, 0.0)
(3.1283318996429443, -2.6893336772918697, 0.0)
(3.1283318996429443, -2.6893336772918697, 0.0)
(3.1283318996429443, -2.6893336772918697, 0.0)
(3.17334246635437, -2.6971580982208248, 0.0)
(3.17334246635437, -2.6971580982208248, 0.0)
(3.2138192653656006, -2.704168558120727, 0.0)
(3.2219014167785645, -2.7055571079254146, 0.0)
(3.231604814529419, -2.7072257995605464, 0.0)
(3.2395622730255127, -2.708592891693115, 0.0)
(3.2395622730255127, -2.708592891693115, 0.0)
(3.2571253776550293, -2.7115993499755855, 0.0)
(3.2651093006134033, -2.7129628658294673, 0.0)
(3.2780838012695312, -2.7151741981506343, 0.0)
(3.286168098449707, -2.716551065444946, 0.0)
(3.286168098449707, -2.716551065444946, 0.0)
(3.286168098449707, -2.716551065444946, 0.0)
(3.3163838386535645, -2.721699476242065, 0.0)
(3.3255884647369385, -2.723281860351562, 0.0)
(3.3337934017181396, -2.724704265594482, 0.0)
(3.3337934017181396, -2.724704265594482, 0.0)
(3.3337934017181396, -2.724704265594482, 0.0)
(3.3337934017181396, -2.724704265594482, 0.0)
(3.3758156299591064, -2.7321324348449703, 0.0)
(3.3927056789398193, -2.7351682186126705, 0.0)
(3.3927056789398193, -2.7351682186126705, 0.0)
(3.401024580001831, -2.7366728782653804, 0.0)
(3.401024580001831, -2.7366728782653804, 0.0)
(3.401024580001831, -2.7366728782653804, 0.0)
(3.401024580001831, -2.7366728782653804, 0.0)
(3.413702964782715, -2.738961219787597, 0.0)
(3.413702964782715, -2.738961219787597, 0.0)
(3.413702964782715, -2.738961219787597, 0.0)
(3.440509080886841, -2.7437720298767085, 0.0)
(3.4751484394073486, -2.749927759170532, 0.0)
(3.4925737380981445, -2.7529881000518794, 0.0)
(3.4925737380981445, -2.7529881000518794, 0.0)
(3.5009005069732666, -2.7544486522674556, 0.0)
(3.519671678543091, -2.757747888565063, 0.0)
(3.5379645824432373, -2.7609906196594234, 0.0)
(3.5379645824432373, -2.7609906196594234, 0.0)
(3.546112298965454, -2.76244568824768, 0.0)
(3.5544323921203613, -2.763942956924438, 0.0)
(3.5765748023986816, -2.7679460048675533, 0.0)
(3.584843397140503, -2.7694444656372066, 0.0)
(3.595452070236206, -2.771372318267822, 0.0)
(3.595452070236206, -2.771372318267822, 0.0)
(3.603693962097168, -2.772875547409057, 0.0)
(3.613205909729004, -2.7746090888977046, 0.0)
(3.621399164199829, -2.7760968208312984, 0.0)
(3.64017653465271, -2.7795062065124507, 0.0)
(3.6484196186065674, -2.7810029983520503, 0.0)
(3.6567625999450684, -2.782516479492187, 0.0)
(3.670759677886963, -2.7850501537322994, 0.0)
(3.6792283058166504, -2.786579370498657, 0.0)
(3.6876473426818848, -2.788098573684692, 0.0)
(3.695493698120117, -2.7895133495330806, 0.0)
(3.56973939817162, -2.8556591275633365, -0.061900551695359636)
(3.5817598351681017, -2.8586082606523076, -0.061900551695359636)
(3.589920268046525, -2.8606132283971384, -0.061900551695359636)
(3.605008678895503, -2.864335610203645, -0.061900551695359636)
(3.6131646593963684, -2.8663584565734648, -0.061900551695359636)
(3.6259598963138164, -2.869548384552965, -0.061900551695359636)
(3.634257654145875, -2.8716308988493506, -0.061900551695359636)
(3.6446375992861286, -2.8742545278013214, -0.061900551695359636)
(3.652806916658687, -2.87632812588786, -0.061900551695359636)
(3.661073319644504, -2.8784309122947596, -0.061900551695359636)
(3.6709589172145343, -2.880944594856858, -0.061900551695359636)
(3.6790802635716915, -2.883002081528157, -0.061900551695359636)
(3.6908820265162694, -2.8859914083758023, -0.061900551695359636)
(3.699076079164007, -2.8880706004414978, -0.061900551695359636)
(3.7089382030318614, -2.8905737508186946, -0.061900551695359636)
(3.728000225776241, -2.8954114472169104, -0.061900551695359636)
(3.728000225776241, -2.8954114472169104, -0.061900551695359636)
(3.736242190444106, -2.897507702545659, -0.061900551695359636)
(3.7444352637272496, -2.899591133680058, -0.061900551695359636)
(3.756258615388908, -2.902598281040245, -0.061900551695359636)
(3.7644266121931893, -2.9046777691803416, -0.061900551695359636)
(3.7760770401417285, -2.907646011397203, -0.061900551695359636)
(3.7760770401417285, -2.907646011397203, -0.061900551695359636)
(3.8023377270782435, -2.9143700629808063, -0.061900551695359636)
(3.810547966198546, -2.91648871732883, -0.061900551695359636)
(3.8212056173304005, -2.9192528184821747, -0.061900551695359636)
(3.8212056173304005, -2.9192528184821747, -0.061900551695359636)
(3.8293375836977472, -2.921370204647003, -0.061900551695359636)
(3.8408714527699797, -2.9243844919418027, -0.061900551695359636)
(3.849072964120989, -2.926536047996366, -0.061900551695359636)
(3.867703721432587, -2.9314253660323626, -0.061900551695359636)
(3.8758325707394716, -2.93355450280667, -0.061900551695359636)
(3.8863878520041015, -2.936309153713813, -0.061900551695359636)
(3.894569956580355, -2.9384346638291996, -0.061900551695359636)
(3.9053268900166094, -2.941219489914317, -0.061900551695359636)
(3.913586094265727, -2.9433497786469234, -0.061900551695359636)
(3.9217983216128545, -2.9454594789336346, -0.061900551695359636)
(3.932513442429682, -2.94820206005425, -0.061900551695359636)
(3.9406555308786926, -2.9502794646492143, -0.061900551695359636)
(3.9535345847696357, -2.9535507890523247, -0.061900551695359636)
(3.9618776872293586, -2.955660956909112, -0.061900551695359636)
(3.973560716848325, -2.9586042267716675, -0.061900551695359636)
(3.9817848332716643, -2.9606685608565004, -0.061900551695359636)
(3.9939366285604474, -2.9637182805408955, -0.061900551695359636)
(4.002061209968615, -2.9657621129070897, -0.061900551695359636)
(4.002061209968615, -2.9657621129070897, -0.061900551695359636)
(4.0155090699660905, -2.969159942424408, -0.061900551695359636)
(4.023727575680599, -2.971245427606302, -0.061900551695359636)
(4.033710303110342, -2.973787584602902, -0.061900551695359636)
(4.041827300331671, -2.975861284165517, -0.061900551695359636)
(4.058720255217011, -2.980191417875937, -0.061900551695359636)
(4.066908593914188, -2.9822934267723666, -0.061900551695359636)
(4.077965674196514, -2.985130298530541, -0.061900551695359636)
(4.086178524955733, -2.987237648695356, -0.061900551695359636)
(4.096133073594972, -2.989787375345178, -0.061900551695359636)
(4.104200511773031, -2.9918513147212, -0.061900551695359636)
(4.115775725033801, -2.9948074899932005, -0.061900551695359636)
(4.124017407493257, -2.9969044444589903, -0.061900551695359636)
(4.1349354568035315, -2.9996720245898816, -0.061900551695359636)
(4.1349354568035315, -2.9996720245898816, -0.061900551695359636)
(4.153394209027693, -3.004314911104219, -0.061900551695359636)
(4.161644737246991, -3.006377060167843, -0.061900551695359636)
(4.169922271176703, -3.008435150012269, -0.061900551695359636)
(4.183361602632545, -3.011762460241071, -0.061900551695359636)
(4.191469894326418, -3.013768496058611, -0.061900551695359636)
(4.204735143737868, -3.0170601736161595, -0.061900551695359636)
(4.212961930795401, -3.0191122516699695, -0.061900551695359636)
(4.221162261810518, -3.021167228630848, -0.061900551695359636)
(4.231863571812601, -3.023862850677179, -0.061900551695359636)
(4.240033839052118, -3.0259326856189213, -0.061900551695359636)
(4.248275536260392, -3.028029402122758, -0.061900551695359636)
(4.258697991176257, -3.030691736107568, -0.061900551695359636)
(4.26678930325545, -3.0327636048358237, -0.061900551695359636)
(4.276720542410373, -3.035304003859329, -0.061900551695359636)
(4.281943765814146, -3.036638183680038, -0.061900551695359636)
(4.283538195625543, -3.0370439617799856, -0.061900551695359636)
(4.284004320158806, -3.0371621917089415, -0.061900551695359636)
(4.284249846920775, -3.0372244679803364, -0.061900551695359636)
(4.284323220869904, -3.037243109366978, -0.061900551695359636)
(4.284347673936675, -3.0372494024831758, -0.061900551695359636)
(4.284396594819032, -3.037261750753619, -0.061900551695359636)
(4.284372141752263, -3.0372554576374204, -0.061900551695359636)
(4.284421062634622, -3.0372678059078635, -0.061900551695359636)
(4.284421062634622, -3.0372678059078635, -0.061900551695359636)
(4.284421062634622, -3.0372678059078635, -0.061900551695359636)
(4.284421062634622, -3.0372678059078635, -0.061900551695359636)
(4.284494927256475, -3.037286238830188, -0.061900551695359636)
(4.284519365574427, -3.0372927699083396, -0.061900551695359636)
(4.284519365574427, -3.0372927699083396, -0.061900551695359636)
(4.284519365574427, -3.0372927699083396, -0.061900551695359636)
(4.284519365574427, -3.0372927699083396, -0.061900551695359636)
(4.284543744897103, -3.0373002528343043, -0.061900551695359636)
(4.284543744897103, -3.0373002528343043, -0.061900551695359636)
(4.284519856247152, -3.0372925614440236, -0.061900551695359636)
(4.284519856247152, -3.0372925614440236, -0.061900551695359636)
(4.284519856247152, -3.0372925614440236, -0.061900551695359636)
(4.284519856247152, -3.0372925614440236, -0.061900551695359636)
(4.284519856247152, -3.0372925614440236, -0.061900551695359636)
(4.284566951139689, -3.037311246194294, -0.061900551695359636)
(4.284566951139689, -3.037311246194294, -0.061900551695359636)
(4.284566951139689, -3.037311246194294, -0.061900551695359636)
(4.284474425107431, -3.0372701577954127, -0.061900551695359636)
(4.284542586565831, -3.037303525306376, -0.061900551695359636)
(4.284474484102706, -3.0372692059475996, -0.061900551695359636)
(4.284474484102706, -3.0372692059475996, -0.061900551695359636)
(4.284474484102706, -3.0372692059475996, -0.061900551695359636)
(4.284474484102706, -3.0372692059475996, -0.061900551695359636)
(4.284430628222891, -3.037244511172367, -0.061900551695359636)
(4.284429082460623, -3.0372463263750817, -0.061900551695359636)
(4.284429082460623, -3.0372463263750817, -0.061900551695359636)
(4.284429082460623, -3.0372463263750817, -0.061900551695359636)
(4.278727026845161, -3.0530916483258403, -0.03133680894515625)
(4.278825192201432, -3.05317129547868, -0.03133680894515625)
(4.278861790564773, -3.0532060762624487, -0.03133680894515625)
(4.278914963973695, -3.053259982409161, -0.03133680894515625)
(4.278914963973695, -3.053259982409161, -0.03133680894515625)
(4.278947138448588, -3.0532989181594066, -0.03133680894515625)
(4.278947138448588, -3.0532989181594066, -0.03133680894515625)
(4.278931546489329, -3.053278869470579, -0.03133680894515625)
(4.2790192669574445, -3.0534025568451164, -0.03133680894515625)
(4.278991493960834, -3.0533601810329705, -0.03133680894515625)
(4.278991493960834, -3.0533601810329705, -0.03133680894515625)
(4.2790431524290975, -3.0534471961516436, -0.03133680894515625)
(4.279007562523144, -3.0533802446619074, -0.03133680894515625)
(4.279028536086106, -3.0534264624384577, -0.03133680894515625)
(4.279019736090442, -3.0534028100867516, -0.03133680894515625)
(4.279019736090442, -3.0534028100867516, -0.03133680894515625)
(4.278996724615192, -3.0533302895017194, -0.03133680894515625)
(4.278996724615192, -3.0533302895017194, -0.03133680894515625)
(4.278977893477487, -3.0532309454250512, -0.03133680894515625)
(4.278967847395336, -3.053155730303141, -0.03133680894515625)
(4.278977094181631, -3.0532564436882996, -0.03133680894515625)
(4.278971675159856, -3.053155373220965, -0.03133680894515625)
(4.278971675159856, -3.053155373220965, -0.03133680894515625)
(4.278971667622003, -3.05307951863525, -0.03133680894515625)
(4.278971667622003, -3.05307951863525, -0.03133680894515625)
(4.278980708072071, -3.053004186213141, -0.03133680894515625)
(4.2789724669178595, -3.0530540203720022, -0.03133680894515625)
(4.2789724669178595, -3.0530540203720022, -0.03133680894515625)
(4.278996537524832, -3.05295578260366, -0.03133680894515625)
(4.278989572269527, -3.0529801334393825, -0.03133680894515625)
(4.279013305243586, -3.0529078854774485, -0.03133680894515625)
(4.278987219134489, -3.052979105532732, -0.03133680894515625)
(4.279006339988281, -3.052932236313171, -0.03133680894515625)
(4.279016604114672, -3.0529091815658433, -0.03133680894515625)
(4.27900586338523, -3.0529322213730614, -0.03133680894515625)
(4.27900586338523, -3.0529322213730614, -0.03133680894515625)
(4.27900586338523, -3.0529322213730614, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.27900586338523, -3.0529322213730614, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.27900586338523, -3.0529322213730614, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.27900586338523, -3.0529322213730614, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.27900586338523, -3.0529322213730614, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.278995122655788, -3.05295526118028, -0.03133680894515625)
(4.2790053867821785, -3.0529322064329523, -0.03133680894515625)
(4.2790053867821785, -3.0529322064329523, -0.03133680894515625)
(4.26062335857772, -3.0623930169622247, -0.05188209128442971)
(4.2606126229845716, -3.0624158559793804, -0.05188209128442971)
(4.260623370941826, -3.0623927788644547, -0.05188209128442971)
(4.2606130991801106, -3.062415880707592, -0.05188209128442971)
(4.2606130991801106, -3.062415880707592, -0.05188209128442971)
(4.260623370941826, -3.0623927788644547, -0.05188209128442971)
(4.2606130991801106, -3.062415880707592, -0.05188209128442971)
(4.2606130991801106, -3.062415880707592, -0.05188209128442971)
(4.2606130991801106, -3.062415880707592, -0.05188209128442971)
(4.260593019488109, -3.062462347219847, -0.05188209128442971)
(4.260602827418393, -3.062438982550729, -0.05188209128442971)
(4.260602827418393, -3.062438982550729, -0.05188209128442971)
(4.260622443278961, -3.0623922532124928, -0.05188209128442971)
(4.260622443278961, -3.0623922532124928, -0.05188209128442971)
(4.260632251209246, -3.062368888543375, -0.05188209128442971)
(4.260632251209246, -3.062368888543375, -0.05188209128442971)
(4.260632251209246, -3.062368888543375, -0.05188209128442971)
(4.260632251209246, -3.062368888543375, -0.05188209128442971)
(4.260613111544216, -3.0624156426098224, -0.05188209128442971)
(4.260488428531437, -3.0627202459709353, -0.05188209128442971)
(4.260488428531437, -3.0627202459709353, -0.05188209128442971)
(4.260411845143106, -3.062907738432265, -0.05188209128442971)
(4.260210578741996, -3.0633998342547075, -0.05188209128442971)
(4.2600382723003065, -3.063821573243815, -0.05188209128442971)
(4.2598183300656, -3.064360685958686, -0.05188209128442971)
(4.259455041348623, -3.06525118082933, -0.05188209128442971)
(4.259187475685006, -3.0659074291721957, -0.05188209128442971)
(4.258719119815818, -3.067055798065716, -0.05188209128442971)
(4.258384778694155, -3.067876174200794, -0.05188209128442971)
(4.257515306245257, -3.0700090470216037, -0.05188209128442971)
(4.257515306245257, -3.0700090470216037, -0.05188209128442971)
(4.257066090041098, -3.0711106618486763, -0.05188209128442971)
(4.256148981799185, -3.0733609083952502, -0.05188209128442971)
(4.255614314303383, -3.074673667906963, -0.05188209128442971)
(4.254411440759793, -3.077627204417044, -0.05188209128442971)
(4.254411440759793, -3.077627204417044, -0.05188209128442971)
(4.2538006660712, -3.0791274811182983, -0.05188209128442971)
(4.252141588474082, -3.083206859787148, -0.05188209128442971)
(4.252141588474082, -3.083206859787148, -0.05188209128442971)
(4.251436494590534, -3.084941933396354, -0.05188209128442971)
(4.2504451468456645, -3.0873805103386243, -0.05188209128442971)
(4.249672801308531, -3.0892796870118304, -0.05188209128442971)
(4.248280813179491, -3.0927027926096025, -0.05188209128442971)
(4.248280813179491, -3.0927027926096025, -0.05188209128442971)
(4.246089387243735, -3.0980962449200704, -0.05188209128442971)
(4.246089387243735, -3.0980962449200704, -0.05188209128442971)
(4.245327789663857, -3.099972344478352, -0.05188209128442971)
(4.24405581585539, -3.1031163881766126, -0.05188209128442971)
(4.242258068247416, -3.107604211921717, -0.05188209128442971)
(4.242258068247416, -3.107604211921717, -0.05188209128442971)
(4.241504436700968, -3.1095108063631653, -0.05188209128442971)
(4.2397786924674, -3.1139453103321153, -0.05188209128442971)
(4.2390451787700405, -3.115859872921981, -0.05188209128442971)
(4.238327100800688, -3.1177530342656543, -0.05188209128442971)
(4.237500258456537, -3.119956877880566, -0.05188209128442971)
(4.236786887336478, -3.1218789324233094, -0.05188209128442971)
(4.235464316028356, -3.1254916210665233, -0.05188209128442971)
(4.234751483989136, -3.1274676588026105, -0.05188209128442971)
(4.234751483989136, -3.1274676588026105, -0.05188209128442971)
(4.234079287529456, -3.1293507882424008, -0.05188209128442971)
(4.233162062390029, -3.131952692475203, -0.05188209128442971)
(4.233162062390029, -3.131952692475203, -0.05188209128442971)
(4.233162062390029, -3.131952692475203, -0.05188209128442971)
(4.233162062390029, -3.131952692475203, -0.05188209128442971)
(4.230743968943132, -3.139017012497654, -0.05188209128442971)
(4.230743968943132, -3.139017012497654, -0.05188209128442971)
(4.230743968943132, -3.139017012497654, -0.05188209128442971)
(4.227377116621145, -3.149658283855591, -0.05188209128442971)
(4.227377116621145, -3.149658283855591, -0.05188209128442971)
(4.226813852013184, -3.1515769124616773, -0.05188209128442971)
(4.226242784234712, -3.153572248821554, -0.05188209128442971)
(4.225572601762814, -3.1559866789471696, -0.05188209128442971)
(4.225572601762814, -3.1559866789471696, -0.05188209128442971)
(4.225572601762814, -3.1559866789471696, -0.05188209128442971)
(4.223339581433081, -3.1646637474737145, -0.05188209128442971)
(4.223339581433081, -3.1646637474737145, -0.05188209128442971)
(4.223339581433081, -3.1646637474737145, -0.05188209128442971)
(4.222870585882915, -3.1666335868740383, -0.05188209128442971)
(4.220966159198438, -3.17533655221239, -0.05188209128442971)
(4.220559187769527, -3.1773716847977465, -0.05188209128442971)
(4.220559187769527, -3.1773716847977465, -0.05188209128442971)
(4.220559187769527, -3.1773716847977465, -0.05188209128442971)
(4.220559187769527, -3.1773716847977465, -0.05188209128442971)
(4.218987546517128, -3.1860382147887734, -0.05188209128442971)
(4.218303046556147, -3.190337468533394, -0.05188209128442971)
(4.218303046556147, -3.190337468533394, -0.05188209128442971)
(4.218303046556147, -3.190337468533394, -0.05188209128442971)
(4.218303046556147, -3.190337468533394, -0.05188209128442971)
(4.217663113634565, -3.194771537186849, -0.05188209128442971)
(4.216860971306449, -3.2011247678339, -0.05188209128442971)
(4.216860971306449, -3.2011247678339, -0.05188209128442971)
(4.216641149309106, -3.2030867761266344, -0.05188209128442971)
(4.216641149309106, -3.2030867761266344, -0.05188209128442971)
(4.216641149309106, -3.2030867761266344, -0.05188209128442971)
(4.216641149309106, -3.2030867761266344, -0.05188209128442971)
(4.216641149309106, -3.2030867761266344, -0.05188209128442971)
(4.2161423967541225, -3.208047912682619, -0.05188209128442971)
(4.2161423967541225, -3.208047912682619, -0.05188209128442971)
(4.2161423967541225, -3.208047912682619, -0.05188209128442971)
(4.215053760870243, -3.2247915024591465, -0.05188209128442971)
(4.214985920499121, -3.226815119418804, -0.05188209128442971)
(4.214985920499121, -3.226815119418804, -0.05188209128442971)
(4.214931425967186, -3.2288391906706213, -0.05188209128442971)
(4.214856368030473, -3.2337234908482744, -0.05188209128442971)
(4.214849617345088, -3.235140777352036, -0.05188209128442971)
(4.214849246451019, -3.2354697415655456, -0.05188209128442971)
(4.214849478203827, -3.2356215921264218, -0.05188209128442971)
(4.214849478203827, -3.2356215921264218, -0.05188209128442971)
(4.214849478203827, -3.2356215921264218, -0.05188209128442971)
(4.214849478203827, -3.2356215921264218, -0.05188209128442971)
(4.214849478203827, -3.2356215921264218, -0.05188209128442971)
(4.214849355982462, -3.235697505042754, -0.05188209128442971)
(4.214849355982462, -3.235697505042754, -0.05188209128442971)
(4.214849355982462, -3.235697505042754, -0.05188209128442971)
(4.214849591965245, -3.235748130139117, -0.05188209128442971)
(4.214849591965245, -3.235748130139117, -0.05188209128442971)
(4.214849950169392, -3.235722842319147, -0.05188209128442971)
(4.2148488755569495, -3.2357987057790556, -0.05188209128442971)
(4.2148488755569495, -3.2357987057790556, -0.05188209128442971)
(4.214848041157264, -3.2358239688708132, -0.05188209128442971)
