(2.4506562272429924, -0.42862826551849026, -0.053513144909145265)
(2.452358519435217, -0.4204768728512419, -0.053513144909145265)
(2.452358519435217, -0.4204768728512419, -0.053513144909145265)
(2.452358519435217, -0.4204768728512419, -0.053513144909145265)
(2.454477102058705, -0.41034392246015566, -0.053513144909145265)
(2.454477102058705, -0.41034392246015566, -0.053513144909145265)
(2.454477102058705, -0.41034392246015566, -0.053513144909145265)
(2.454477102058705, -0.41034392246015566, -0.053513144909145265)
(2.4673101121418504, -0.34900268475991825, -0.053513144909145265)
(2.4673101121418504, -0.34900268475991825, -0.053513144909145265)
(2.4711230053088684, -0.33061327744190716, -0.053513144909145265)
(2.4728182570031585, -0.32235707984236556, -0.053513144909145265)
(2.475707931279982, -0.3081965380355005, -0.053513144909145265)
(2.4773819281764577, -0.29993597867304156, -0.053513144909145265)
(2.4790406688158497, -0.2917239956698468, -0.053513144909145265)
(2.4813145147835303, -0.280408529623812, -0.053513144909145265)
(2.482958797077204, -0.2721678222848687, -0.053513144909145265)
(2.4866021513205707, -0.25376985602399427, -0.053513144909145265)
(2.4882190270643108, -0.24552374112684822, -0.053513144909145265)
(2.4882190270643108, -0.24552374112684822, -0.053513144909145265)
(2.491842313916984, -0.22688974485242808, -0.053513144909145265)
(2.491842313916984, -0.22688974485242808, -0.053513144909145265)
(2.493430175740313, -0.21866377319323263, -0.053513144909145265)
(2.4957531763837966, -0.20663567372963906, -0.053513144909145265)
(2.497333343834245, -0.19845974297572896, -0.053513144909145265)
(2.5008667072804682, -0.18022079393359527, -0.053513144909145265)
(2.502461658818566, -0.17199618691639001, -0.053513144909145265)
(2.504057504292311, -0.16374597596588247, -0.053513144909145265)
(2.5059371115603213, -0.15397809314777575, -0.053513144909145265)
(2.5075142876112455, -0.14572428566406131, -0.053513144909145265)
(2.5090850826000666, -0.13746925595448783, -0.053513144909145265)
(2.510988176031938, -0.1273966299077931, -0.053513144909145265)
(2.512540245615523, -0.11911230408246128, -0.053513144909145265)
(2.515430065996121, -0.10358505356417635, -0.053513144909145265)
(2.5169517983856746, -0.09537232010581924, -0.053513144909145265)
(2.518487792887991, -0.0870849955788992, -0.053513144909145265)
(2.5203579741125837, -0.07698048177089678, -0.053513144909145265)
(2.521889240145819, -0.0686922846822259, -0.053513144909145265)
(2.523413046396464, -0.06045420635053776, -0.053513144909145265)
(2.525375783626767, -0.04985200744923231, -0.053513144909145265)
(2.5269173991265603, -0.041539977822961344, -0.053513144909145265)
(2.528449007268997, -0.033303340752644614, -0.053513144909145265)
(2.5308901802090795, -0.020241374749249044, -0.053513144909145265)
(2.5308901802090795, -0.020241374749249044, -0.053513144909145265)
(2.532434606022264, -0.012032889850609033, -0.053513144909145265)
(2.5375377287957797, 0.014976648514253371, -0.053513144909145265)
(2.5390946826410223, 0.023182776112766756, -0.053513144909145265)
(2.540663402872095, 0.03141244420920003, -0.053513144909145265)
(2.5424337273791604, 0.04066010206895965, -0.053513144909145265)
(2.544012189043768, 0.04886213414893567, -0.053513144909145265)
(2.544012189043768, 0.04886213414893567, -0.053513144909145265)
(2.544012189043768, 0.04886213414893567, -0.053513144909145265)
(2.5465485069569986, 0.06195751181577572, -0.053513144909145265)
(2.550372790637957, 0.08155804022684038, -0.053513144909145265)
(2.550372790637957, 0.08155804022684038, -0.053513144909145265)
(2.550372790637957, 0.08155804022684038, -0.053513144909145265)
(2.5565925438040495, 0.11296611879315083, -0.053513144909145265)
(2.5565925438040495, 0.11296611879315083, -0.053513144909145265)
(2.5569352102478473, 0.11467862750501312, -0.053513144909145265)
(2.55711905696063, 0.11559688617961955, -0.053513144909145265)
(2.55711905696063, 0.11559688617961955, -0.053513144909145265)
(2.55711905696063, 0.11559688617961955, -0.053513144909145265)
(2.557134027128288, 0.11567132367217853, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557134027128288, 0.11567132367217853, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.557138938090755, 0.11569614538045483, -0.053513144909145265)
(2.5571438490532215, 0.11572096708873111, -0.053513144909145265)
(2.5571438490532215, 0.11572096708873111, -0.053513144909145265)
(2.5571438490532215, 0.11572096708873111, -0.053513144909145265)
(2.5571438490532215, 0.11572096708873111, -0.053513144909145265)
(2.5571438490532215, 0.11572096708873111, -0.053513144909145265)
(2.557153908258413, 0.11577058287301381, -0.053513144909145265)
(2.5571541447416446, 0.11577054036091355, -0.053513144909145265)
(2.5571541447416446, 0.11577054036091355, -0.053513144909145265)
(2.5571541447416446, 0.11577054036091355, -0.053513144909145265)
(2.5571541447416446, 0.11577054036091355, -0.053513144909145265)
(2.5571600016370355, 0.11579519202078878, -0.053513144909145265)
(2.557166093421603, 0.11581977140890298, -0.053513144909145265)
(2.557166093421603, 0.11581977140890298, -0.053513144909145265)
(2.557166093421603, 0.11581977140890298, -0.053513144909145265)
(2.557166093421603, 0.11581977140890298, -0.053513144909145265)
(2.557159529467601, 0.11579529192481972, -0.053513144909145265)
(2.5571660926245756, 0.11581975652907261, -0.053513144909145265)
(2.5571660926245756, 0.11581975652907261, -0.053513144909145265)
(2.5571660926245756, 0.11581975652907261, -0.053513144909145265)
(2.5571660926245756, 0.11581975652907261, -0.053513144909145265)
(2.5571592945784247, 0.11579536419658071, -0.053513144909145265)
(2.557166328310779, 0.11581969913714196, -0.053513144909145265)
(2.557159295375452, 0.1157953790764111, -0.053513144909145265)
(2.557159295375452, 0.1157953790764111, -0.053513144909145265)
(2.557159295375452, 0.1157953790764111, -0.053513144909145265)
(2.5571522640341797, 0.11577108877534098, -0.053513144909145265)
(2.5571374926989696, 0.11572265058933193, -0.053513144909145265)
(2.5571374926989696, 0.11572265058933193, -0.053513144909145265)
(2.5571374926989696, 0.11572265058933193, -0.053513144909145265)
(2.5571374926989696, 0.11572265058933193, -0.053513144909145265)
(2.5571374926989696, 0.11572265058933193, -0.053513144909145265)
(2.5571527330155046, 0.11577092935198854, -0.053513144909145265)
(2.557160704710509, 0.11579494544584495, -0.053513144909145265)
(2.557160704710509, 0.11579494544584495, -0.053513144909145265)
(2.557160704710509, 0.11579494544584495, -0.053513144909145265)
(2.557160704710509, 0.11579494544584495, -0.053513144909145265)
(2.557160704710509, 0.11579494544584495, -0.053513144909145265)
(2.557160704710509, 0.11579494544584495, -0.053513144909145265)
(2.557169144589811, 0.11581878723651853, -0.053513144909145265)
(2.557169144589811, 0.11581878723651853, -0.053513144909145265)
(2.557169144589811, 0.11581878723651853, -0.053513144909145265)
(2.557169144589811, 0.11581878723651853, -0.053513144909145265)
(2.557178052653411, 0.11584245472400931, -0.053513144909145265)
(2.557178052653411, 0.11584245472400931, -0.053513144909145265)
(2.557178052653411, 0.11584245472400931, -0.053513144909145265)
(2.557178052653411, 0.11584245472400931, -0.053513144909145265)
(2.557159999245953, 0.11579514738129765, -0.053513144909145265)
(2.557141480045281, 0.11574805898125992, -0.053513144909145265)
(2.557141480045281, 0.11574805898125992, -0.053513144909145265)
(2.557141480045281, 0.11574805898125992, -0.053513144909145265)
(2.557141480045281, 0.11574805898125992, -0.053513144909145265)
(2.5571510927764085, 0.11577150965346764, -0.053513144909145265)
(2.5571510927764085, 0.11577150965346764, -0.053513144909145265)
(2.5571607039134814, 0.11579493056601459, -0.053513144909145265)
(2.5571607039134814, 0.11579493056601459, -0.053513144909145265)
(2.5571607039134814, 0.11579493056601459, -0.053513144909145265)
(2.5571607039134814, 0.11579493056601459, -0.053513144909145265)
(2.5571710141388913, 0.11581803050446579, -0.053513144909145265)
(2.55716000960731, 0.1157953408190926, -0.053513144909145265)
(2.55716000960731, 0.1157953408190926, -0.053513144909145265)
(2.55716000960731, 0.1157953408190926, -0.053513144909145265)
(2.55716000960731, 0.1157953408190926, -0.053513144909145265)
(2.557137291094455, 0.11575008898464698, -0.053513144909145265)
(2.557195827525673, 0.11586227477713307, -0.053513144909145265)
(2.5572077660347663, 0.11588457121664952, -0.053513144909145265)
(2.5572077660347663, 0.11588457121664952, -0.053513144909145265)
(2.5572077660347663, 0.11588457121664952, -0.053513144909145265)
(2.5572199370419537, 0.11590675074491383, -0.053513144909145265)
(2.5572332681485275, 0.11592830107742616, -0.053513144909145265)
(2.5572332681485275, 0.11592830107742616, -0.053513144909145265)
(2.5572332681485275, 0.11592830107742616, -0.053513144909145265)
(2.6416807722605453, 0.07043988677770177, -0.10002311827424297)
(2.6416666759732417, 0.07041880748102727, -0.10002311827424297)
(2.641638272955284, 0.07037693957559885, -0.10002311827424297)
(2.64168231827485, 0.07043857846972679, -0.10002311827424297)
(2.64168231827485, 0.07043857846972679, -0.10002311827424297)
(2.64168231827485, 0.07043857846972679, -0.10002311827424297)
(2.64168231827485, 0.07043857846972679, -0.10002311827424297)
(2.64168231827485, 0.07043857846972679, -0.10002311827424297)
(2.6417284034062734, 0.07049905418750832, -0.10002311827424297)
(2.6417284034062734, 0.07049905418750832, -0.10002311827424297)
(2.6417284034062734, 0.07049905418750832, -0.10002311827424297)
(2.6417284034062734, 0.07049905418750832, -0.10002311827424297)
